Ticker,Date,sent_smooth,sent_z_20d,sent_high,sent_low
SPY,2021-01-28,0.43900643428571423,0.6608813147762352,0,0
SPY,2021-01-29,0.36523373857142855,-0.7461010788956303,0,0
SPY,2021-02-01,0.2885369528571428,-1.9163848631276825,0,1
SPY,2021-02-02,0.28582248142857136,-1.7049397981310215,0,1
SPY,2021-02-03,0.3676176271428571,-0.29376185695463436,0,0
SPY,2021-02-04,0.36287457428571424,-0.30966326186294624,0,0
SPY,2021-02-05,0.2887295842857142,-1.4716360930654762,0,0
SPY,2021-02-08,0.32685227428571423,-0.8378587777371261,0,0
SPY,2021-02-09,0.38019385999999994,0.03736317339456393,0,0
SPY,2021-02-10,0.49128515428571423,1.6314303146373117,1,0
SPY,2021-02-11,0.5403693828571428,2.084957657988621,1,0
SPY,2021-02-12,0.5124147428571428,1.5781815946420954,1,0
SPY,2021-02-16,0.5167650242857142,1.4687448036713469,0,0
SPY,2021-02-17,0.5109142785714285,1.2939353078962983,0,0
SPY,2021-02-18,0.4125077157142857,0.20136867240317197,0,0
SPY,2021-02-19,0.44359176857142846,0.5534341236960468,0,0
SPY,2021-02-22,0.42510726571428564,0.2992976612888873,0,0
SPY,2021-02-23,0.35097234242857134,-0.635524314649828,0,0
SPY,2021-02-24,0.16403401099999998,-2.389858436643893,0,1
SPY,2021-02-25,0.040733220999999945,-2.6955265390737204,0,1
SPY,2021-02-26,0.020419361714285662,-2.2848482268346686,0,1
SPY,2021-03-01,0.049875448857142804,-1.791736475661871,0,1
SPY,2021-03-02,-0.09353327971428578,-2.1983993886481743,0,1
SPY,2021-03-03,-0.09559935114285721,-1.88969197015736,0,1
SPY,2021-03-04,-0.09199873128571436,-1.632263866496724,0,1
SPY,2021-03-05,0.11880475442857134,-0.6430448727250081,0,0
SPY,2021-03-08,0.2516352529999999,-0.053147771200546194,0,0
SPY,2021-03-09,0.31581808228571423,0.2305901584038274,0,0
SPY,2021-03-10,0.2957447922857142,0.16217416880498461,0,0
SPY,2021-03-11,0.4221920437142857,0.7460040937570981,0,0
SPY,2021-03-12,0.5064809579999999,1.1419184513030756,0,0
SPY,2021-03-15,0.5436705128571429,1.2911407240252524,0,0
SPY,2021-03-16,0.524097677142857,1.1993745157697184,0,0
SPY,2021-03-17,0.47605965428571423,1.001234643693598,0,0
SPY,2021-03-18,0.4742768885714285,0.9673305128685805,0,0
SPY,2021-03-19,0.48541973571428565,0.9986886473314889,0,0
SPY,2021-03-22,0.5023655414285714,1.0398828649178982,0,0
SPY,2021-03-23,0.4657840985714285,0.8423829312808997,0,0
SPY,2021-03-24,0.4722076614285714,0.7942138798626913,0,0
SPY,2021-03-25,0.45723610714285706,0.6547794699297229,0,0
SPY,2021-03-26,0.4165382085714285,0.4100267837093613,0,0
SPY,2021-03-29,0.39155127285714275,0.23145870520329684,0,0
SPY,2021-03-30,0.4270077342857142,0.3127790615465798,0,0
SPY,2021-03-31,0.3221021414285713,-0.43107596827488526,0,0
SPY,2021-04-01,0.21000210999999988,-1.6849446155745438,0,1
SPY,2021-04-05,0.1983851142857142,-1.9819973067282364,0,1
SPY,2021-04-06,0.15303113514285704,-2.16864705682595,0,1
SPY,2021-04-07,0.21966613942857133,-1.4759416889814008,0,0
SPY,2021-04-08,0.23478283085714274,-1.2891363118327286,0,0
SPY,2021-04-09,0.21610052085714274,-1.2937558447711979,0,0
SPY,2021-04-12,0.3291369622857142,-0.3666943506137604,0,0
SPY,2021-04-13,0.38901048371428565,0.17087393195433448,0,0
SPY,2021-04-14,0.37478325657142847,0.12084082909902427,0,0
SPY,2021-04-15,0.44913336857142844,0.7822044889225566,0,0
SPY,2021-04-16,0.3628033237142856,0.08029652039357627,0,0
SPY,2021-04-19,0.3507225137142856,0.033663465835183363,0,0
SPY,2021-04-20,0.35969306228571424,0.19558862447800526,0,0
SPY,2021-04-21,0.31257361085714275,-0.20480535132739217,0,0
SPY,2021-04-22,0.22952741085714276,-0.9736557338836435,0,0
SPY,2021-04-23,0.3036032051428571,-0.10191247190822088,0,0
SPY,2021-04-26,0.09677939085714278,-2.0773631808717536,0,1
SPY,2021-04-27,0.08427117571428565,-1.886483228045553,0,1
SPY,2021-04-28,0.09849293714285705,-1.5676664935618534,0,1
SPY,2021-04-29,0.06250599714285705,-1.656821398912696,0,1
SPY,2021-04-30,0.06437482285714276,-1.4830296736840174,0,0
SPY,2021-05-03,0.16489136714285704,-0.636808433258198,0,0
SPY,2021-05-04,0.1324130814285713,-0.8874879598069146,0,0
SPY,2021-05-05,0.3486954742857141,0.8015716055799258,0,0
SPY,2021-05-06,0.4309492099999999,1.312439979194712,0,0
SPY,2021-05-07,0.44091106714285705,1.2487022501072993,0,0
SPY,2021-05-10,0.4506549099999999,1.2274641363627534,0,0
SPY,2021-05-11,0.45430971857142843,1.2012598177907654,0,0
SPY,2021-05-12,0.47940096999999987,1.2895049569378214,0,0
SPY,2021-05-13,0.5214152457142857,1.4941574483580131,0,0
SPY,2021-05-14,0.40990188428571417,0.7595022657691183,0,0
SPY,2021-05-17,0.3825195742857142,0.5733709451733797,0,0
SPY,2021-05-18,0.41540699857142854,0.7545188274529347,0,0
SPY,2021-05-19,0.4807284099999999,1.0731834155627165,0,0
SPY,2021-05-20,0.49508013571428566,1.0517097549528822,0,0
SPY,2021-05-21,0.4924012642857142,0.9556018383355527,0,0
SPY,2021-05-24,0.4415738371428571,0.5894386165682995,0,0
SPY,2021-05-25,0.5525730628571428,1.1472300825514405,0,0
SPY,2021-05-26,0.637454577142857,1.5222024907613094,1,0
SPY,2021-05-27,0.523506667142857,0.7529492659458473,0,0
SPY,2021-05-28,0.5024525528571429,0.5501289481463342,0,0
SPY,2021-06-01,0.5054312099999999,0.5105947567644065,0,0
SPY,2021-06-02,0.4743151671428571,0.03668640240787777,0,0
SPY,2021-06-03,0.5282971957142857,0.8215520487311819,0,0
SPY,2021-06-04,0.5100971414285713,0.44394274241006476,0,0
SPY,2021-06-07,0.4571041928571428,-0.5097359039990161,0,0
SPY,2021-06-08,0.5258298671428571,0.6465592601521201,0,0
SPY,2021-06-09,0.4783945785714285,-0.22095033535478464,0,0
SPY,2021-06-10,0.42249482999999993,-1.1328071351402953,0,0
SPY,2021-06-11,0.3648916942857142,-1.8203058903984983,0,1
SPY,2021-06-14,0.36569795999999993,-1.6855402157938573,0,1
SPY,2021-06-15,0.36052210571428567,-1.700400513622543,0,1
SPY,2021-06-16,0.3257538714285714,-1.9487559254769549,0,1
SPY,2021-06-17,0.3364514628571428,-1.5871758100697553,0,1
SPY,2021-06-18,0.41929385142857134,-0.5158198470852993,0,0
SPY,2021-06-21,0.4618945142857142,0.02708617873858153,0,0
SPY,2021-06-22,0.5945095442857141,1.474957225706634,0,0
SPY,2021-06-23,0.4910486899999999,0.31845130554828555,0,0
SPY,2021-06-24,0.5484985271428571,1.1599495043929642,0,0
SPY,2021-06-25,0.504002827142857,0.5963850783673035,0,0
SPY,2021-06-28,0.4795509742857142,0.2905583696048792,0,0
SPY,2021-06-29,0.36321346285714273,-1.1327695400679614,0,0
SPY,2021-06-30,0.3174664485714285,-1.5205575111418694,0,1
SPY,2021-07-01,0.21447420485714278,-2.255043424725187,0,1
SPY,2021-07-02,0.18307758914285707,-2.1342320298764528,0,1
SPY,2021-07-06,-0.04882272514285724,-2.947568528619457,0,1
SPY,2021-07-07,0.03431843628571419,-2.005128455059817,0,1
SPY,2021-07-08,0.001654209999999908,-1.8751642878980477,0,1
SPY,2021-07-09,-0.008278989714285808,-1.6743859610582483,0,1
SPY,2021-07-12,0.014075320285714189,-1.3897961719585143,0,0
SPY,2021-07-13,0.027199956857142764,-1.1960580092966744,0,0
SPY,2021-07-14,0.11398132685714277,-0.7212219043388991,0,0
SPY,2021-07-15,0.28330451257142847,0.0782778282875206,0,0
SPY,2021-07-16,0.17626198685714273,-0.38385408501202667,0,0
SPY,2021-07-19,0.21000346457142846,-0.1802805952314932,0,0
SPY,2021-07-20,0.2384043842857142,0.007349358042082141,0,0
SPY,2021-07-21,0.23972811428571417,0.1099599122298178,0,0
SPY,2021-07-22,0.2508341214285713,0.24810544348410943,0,0
SPY,2021-07-23,0.20704922714285703,0.10830095235813375,0,0
SPY,2021-07-26,0.2189961557142856,0.31149535052066274,0,0
SPY,2021-07-27,0.2557429895714285,0.7551216199081786,0,0
SPY,2021-07-28,0.19735064099999988,0.36730126618551195,0,0
SPY,2021-07-29,0.25157243242857136,0.9161569192551348,0,0
SPY,2021-07-30,0.29106239957142843,1.2072742358536908,0,0
SPY,2021-08-02,0.3283885695714285,1.39763236744808,0,0
SPY,2021-08-03,0.37409805957142844,1.638867251675262,1,0
SPY,2021-08-04,0.4047338309999998,1.6833571104739227,1,0
SPY,2021-08-05,0.44695715857142854,1.8226991911488568,1,0
SPY,2021-08-06,0.4862076714285713,1.940748766656933,1,0
SPY,2021-08-09,0.46307859142857133,1.6274742856132285,1,0
SPY,2021-08-10,0.44914634142857135,1.4386079393993634,0,0
SPY,2021-08-11,0.4155867985714285,1.040952680501451,0,0
SPY,2021-08-13,0.36676048142857137,0.5183251958386936,0,0
SPY,2021-08-16,0.26201865314285705,-0.5687836804111361,0,0
SPY,2021-08-17,0.27430435314285706,-0.4899122545577647,0,0
SPY,2021-08-18,0.2868819559999999,-0.3901792070116477,0,0
SPY,2021-08-19,0.28149079742857136,-0.47749264599149205,0,0
SPY,2021-08-20,0.2711418617142856,-0.6054342715780131,0,0
SPY,2021-08-23,0.3167002631428571,-0.1765384878127718,0,0
SPY,2021-08-24,0.3637677617142856,0.29301928688140955,0,0
SPY,2021-08-25,0.3983305814285713,0.6331811410885858,0,0
SPY,2021-08-26,0.4434590585714284,1.1050711321712179,0,0
SPY,2021-08-27,0.5150644299999999,1.79316984438735,1,0
SPY,2021-08-30,0.5296793057142856,1.7200625184977616,1,0
SPY,2021-08-31,0.4934883185714285,1.1638450905775928,0,0
SPY,2021-09-01,0.512167367142857,1.2436535755590747,0,0
SPY,2021-09-02,0.4882071014285714,0.9126305086563006,0,0
SPY,2021-09-03,0.46483335785714275,0.6483647690391622,0,0
SPY,2021-09-07,0.4444717892857142,0.46045854863243263,0,0
SPY,2021-09-08,0.44945338214285707,0.5243152533076268,0,0
SPY,2021-09-09,0.47012076785714274,0.7326151648007796,0,0
SPY,2021-09-10,0.485380562142857,0.8433042239147092,0,0
SPY,2021-09-13,0.25447990499999984,-1.4594725672652273,0,0
SPY,2021-09-14,0.2523832735714285,-1.4650422805314252,0,0
SPY,2021-09-15,0.336602897142857,-0.6804349395204335,0,0
SPY,2021-09-16,0.3003322657142856,-1.0683367729013356,0,0
SPY,2021-09-17,0.2500978128571428,-1.5351314831996836,0,1
SPY,2021-09-20,0.1963146842857142,-1.9165844001051162,0,1
SPY,2021-09-21,0.17435160714285702,-1.877167717375071,0,1
SPY,2021-09-22,0.38463565571428565,-0.0655279136087925,0,0
SPY,2021-09-23,0.40503646142857136,0.10843524953452256,0,0
SPY,2021-09-24,0.3585516257142856,-0.2586590764810597,0,0
SPY,2021-09-27,0.33647838285714277,-0.3846689635569521,0,0
SPY,2021-09-28,0.31844431285714275,-0.4733833690906584,0,0
SPY,2021-09-29,0.3110793842857142,-0.47238844836404875,0,0
SPY,2021-09-30,0.3840237699999999,0.3181950764422688,0,0
SPY,2021-10-01,0.31013238285714273,-0.37343225574143885,0,0
SPY,2021-10-04,0.2839173642857142,-0.5840823854852267,0,0
SPY,2021-10-05,0.3244752342857142,-0.0574953482211276,0,0
SPY,2021-10-06,0.37993682285714275,0.6737564817613737,0,0
SPY,2021-10-07,0.3798437957142856,0.7902624474400881,0,0
SPY,2021-10-08,0.460909087142857,1.9734968110238054,1,0
SPY,2021-10-11,0.4350446385714285,1.4315899958071872,0,0
SPY,2021-10-12,0.4649302999999999,1.613910122508747,1,0
SPY,2021-10-13,0.477873847142857,1.5701610767086518,1,0
SPY,2021-10-14,0.4625371842857143,1.243513347367423,0,0
SPY,2021-10-15,0.48115319714285704,1.314677548574491,0,0
SPY,2021-10-18,0.37766145285714275,0.02723960588131796,0,0
SPY,2021-10-19,0.3006870342857142,-1.2638111503009408,0,0
SPY,2021-10-20,0.32009683571428565,-0.8911738476207428,0,0
SPY,2021-10-21,0.2585932199999999,-1.5972203747102622,0,1
SPY,2021-10-22,0.2955865342857142,-1.000435345154424,0,0
SPY,2021-10-25,0.3394194699999999,-0.39865965477181914,0,0
SPY,2021-10-26,0.34026413428571417,-0.4055753044900954,0,0
SPY,2021-10-27,0.4603567599999999,1.1401714644338568,0,0
SPY,2021-10-28,0.49520950285714277,1.4483561859860916,0,0
SPY,2021-10-29,0.4779212699999999,1.1067237189999495,0,0
SPY,2021-11-01,0.5629443628571428,1.897745628344538,1,0
SPY,2021-11-02,0.5665303442857141,1.6912202867723103,1,0
SPY,2021-11-03,0.49320659428571423,0.7885431553083002,0,0
SPY,2021-11-04,0.40542090914285706,-0.2063337896665783,0,0
SPY,2021-11-05,0.3530786969999999,-0.7256487976933507,0,0
SPY,2021-11-08,0.3387583755714285,-0.8164849059050211,0,0
SPY,2021-11-09,0.32897245414285703,-0.8396506388677981,0,0
SPY,2021-11-10,0.34140246842857136,-0.6352874167680331,0,0
SPY,2021-11-11,0.3334464655714285,-0.6522090837960423,0,0
SPY,2021-11-12,0.37487059414285706,-0.1485918476799102,0,0
SPY,2021-11-15,0.4460875007142856,0.6001153814880462,0,0
SPY,2021-11-16,0.49402531285714274,1.0208443903064017,0,0
SPY,2021-11-17,0.47881867285714275,0.7705872084807465,0,0
SPY,2021-11-18,0.5310396371428571,1.245546586284019,0,0
SPY,2021-11-19,0.5024843828571427,0.8332876645245256,0,0
SPY,2021-11-22,0.49146141857142844,0.6250560036204373,0,0
SPY,2021-11-23,0.5214120699999999,0.9021189912065803,0,0
SPY,2021-11-24,0.5222832057142857,0.8565266511077229,0,0
SPY,2021-11-26,0.5269760842857142,0.8820725735872862,0,0
SPY,2021-11-29,0.5818277314285714,1.406237868042722,0,0
SPY,2021-11-30,0.5455625599999999,1.0102058052669063,0,0
SPY,2021-12-01,0.5304205999999999,0.8754720020191715,0,0
SPY,2021-12-02,0.5395108285714285,0.937606647674091,0,0
SPY,2021-12-03,0.4720352342857142,0.11015886275030179,0,0
SPY,2021-12-06,0.4636988385714284,-0.056595471268774906,0,0
SPY,2021-12-07,0.40606536457142844,-0.8615832472507214,0,0
SPY,2021-12-08,0.3768028088571428,-1.3499513961372616,0,0
SPY,2021-12-09,0.3304971359999999,-1.955825808758628,0,1
SPY,2021-12-10,0.28498222457142847,-2.367707033677018,0,1
SPY,2021-12-13,0.20260689614285707,-2.679453822507114,0,1
SPY,2021-12-14,0.21397431042857132,-2.1187835042283067,0,1
SPY,2021-12-15,0.2073848118571428,-1.8521789263729223,0,1
SPY,2021-12-16,0.2797080615714285,-1.1466831164075737,0,0
SPY,2021-12-17,0.2478567829999999,-1.2511749761248487,0,0
SPY,2021-12-20,0.3309911358571428,-0.5562477515963511,0,0
SPY,2021-12-21,0.3673914372857142,-0.23334336600512423,0,0
SPY,2021-12-22,0.4255862685714285,0.25938228739187474,0,0
SPY,2021-12-23,0.4302897514285714,0.34201429253943955,0,0
SPY,2021-12-27,0.4429364599999999,0.49341374778669644,0,0
SPY,2021-12-28,0.4190595057142857,0.3910437397582259,0,0
SPY,2021-12-29,0.4152725499999999,0.4434801691529321,0,0
SPY,2021-12-30,0.34127992285714276,-0.19301445387966626,0,0
SPY,2021-12-31,0.31830430485714284,-0.3509818250158386,0,0
SPY,2022-01-03,0.31191418057142845,-0.3513641406753731,0,0
SPY,2022-01-04,0.27484832771428563,-0.7231183740773427,0,0
SPY,2022-01-05,0.2275496862857142,-1.1954483854806635,0,0
SPY,2022-01-06,0.24057526342857136,-0.9346385304832436,0,0
SPY,2022-01-07,0.29625163914285707,-0.220098895253628,0,0
SPY,2022-01-10,0.32774489057142847,0.14564832582734027,0,0
SPY,2022-01-11,0.35878431571428554,0.4593371434848845,0,0
SPY,2022-01-12,0.39417759428571414,0.8408796029562466,0,0
SPY,2022-01-13,0.3957489757142856,0.7881403202202846,0,0
SPY,2022-01-14,0.4015471557142856,0.7890332248230921,0,0
SPY,2022-01-18,0.38686223999999986,0.49624528981948673,0,0
SPY,2022-01-19,0.3448699014285713,-0.17665857141853383,0,0
SPY,2022-01-20,0.3572369328571427,0.026806019065323896,0,0
SPY,2022-01-21,0.3661781557142856,0.22259684452778702,0,0
SPY,2022-01-24,0.3250088457142856,-0.38077895042555454,0,0
SPY,2022-01-25,0.3859451914285713,0.7551787828710761,0,0
SPY,2022-01-26,0.4233512242857142,1.4240181468252233,0,0
SPY,2022-01-27,0.38310797142857134,0.7480699844981644,0,0
SPY,2022-01-28,0.41171527142857134,1.169714165709716,0,0
SPY,2022-01-31,0.379455117142857,0.5349868276785937,0,0
SPY,2022-02-01,0.400186107142857,0.8226601740298504,0,0
SPY,2022-02-02,0.4303612742857142,1.239485072499449,0,0
SPY,2022-02-03,0.3598875994285713,-0.18856601874321507,0,0
SPY,2022-02-04,0.3431029651428571,-0.8770281710610996,0,0
SPY,2022-02-07,0.35122736799999993,-0.8315567716253413,0,0
SPY,2022-02-08,0.3341039308571428,-1.433644520009997,0,0
SPY,2022-02-09,0.3074086008571428,-2.0018848660108204,0,1
SPY,2022-02-10,0.3314535908571428,-1.1528751478091888,0,0
SPY,2022-02-11,0.3390010622857142,-0.8450532910048495,0,0
SPY,2022-02-14,0.39023661714285707,0.6687518596585976,0,0
SPY,2022-02-15,0.3918927571428571,0.7066123537523479,0,0
SPY,2022-02-16,0.42720633999999996,1.5313584100816755,1,0
SPY,2022-02-17,0.3600740585714285,-0.3319916405371963,0,0
SPY,2022-02-18,0.3828423671428571,0.27594588834521405,0,0
SPY,2022-02-22,0.31890071142857135,-1.4681567579593393,0,0
SPY,2022-02-23,0.25475780714285706,-2.4801274252759136,0,1
SPY,2022-02-24,0.2494632457142856,-2.1681286833000892,0,1
SPY,2022-02-25,0.22024633571428562,-2.224653361462813,0,1
SPY,2022-02-28,0.13616953857142847,-2.7260626877560745,0,1
SPY,2022-03-01,0.20213881857142849,-1.5938929630221814,0,1
SPY,2022-03-02,0.20884907285714277,-1.3474717580000068,0,0
SPY,2022-03-03,0.3022270142857142,-0.11008242911850163,0,0
SPY,2022-03-04,0.3402994685714285,0.4087963198349123,0,0
SPY,2022-03-07,0.3188452957142856,0.1401354136478978,0,0
SPY,2022-03-08,0.3922843057142856,1.069389930136983,0,0
SPY,2022-03-09,0.4377695242857142,1.4974187235694056,0,0
SPY,2022-03-10,0.43378693428571413,1.3052067115840105,0,0
SPY,2022-03-11,0.4288382014285714,1.1468455790247232,0,0
SPY,2022-03-14,0.36353018714285706,0.39755841579548945,0,0
SPY,2022-03-15,0.3336776085714285,0.09629729117836926,0,0
SPY,2022-03-16,0.3391242771428571,0.19089056865677795,0,0
SPY,2022-03-17,0.2837456357142856,-0.37846427412341904,0,0
SPY,2022-03-18,0.33960659571428564,0.3037576601691205,0,0
SPY,2022-03-21,0.3384447714285713,0.32168299757065644,0,0
SPY,2022-03-22,0.31513233714285704,0.03895431296627652,0,0
SPY,2022-03-23,0.31605087999999987,0.01288593636922356,0,0
SPY,2022-03-24,0.36388659428571424,0.5406442808813967,0,0
SPY,2022-03-25,0.3878668514285713,0.7583127690817342,0,0
SPY,2022-03-28,0.3680210128571427,0.4328695599460504,0,0
SPY,2022-03-29,0.3960324914285713,0.828516705027419,0,0
SPY,2022-03-30,0.4133482157142856,1.1567684197417232,0,0
SPY,2022-03-31,0.31267163428571415,-1.078980310788279,0,0
SPY,2022-04-01,0.2503994314285713,-2.0758619190026577,0,1
SPY,2022-04-04,0.22098976999999986,-2.21416737719195,0,1
SPY,2022-04-05,0.17800524999999986,-2.336338040211552,0,1
SPY,2022-04-06,0.15725800771428558,-2.2011341288732122,0,1
SPY,2022-04-07,0.11326640485714276,-2.285793770729802,0,1
SPY,2022-04-08,0.06692701142857131,-2.3132631816847353,0,1
SPY,2022-04-11,0.21627837428571417,-0.709388108438068,0,0
SPY,2022-04-12,0.22683348585714277,-0.5457178476289548,0,0
SPY,2022-04-13,0.27854018442857137,0.014204931298088072,0,0
SPY,2022-04-14,0.28968755871428564,0.12626310359010093,0,0
SPY,2022-04-18,0.3787651324285713,1.008299950676406,0,0
SPY,2022-04-19,0.37765847385714274,0.9614245770195343,0,0
SPY,2022-04-20,0.42083881014285707,1.2814787194608914,0,0
SPY,2022-04-21,0.38960106299999986,0.9271784259622798,0,0
SPY,2022-04-22,0.4645360828571427,1.4983369497315957,0,0
SPY,2022-04-25,0.3721424509999998,0.6907460611693116,0,0
SPY,2022-04-26,0.42702491099999984,1.1255082526442766,0,0
SPY,2022-04-27,0.42148169671428565,1.054529162756737,0,0
SPY,2022-04-28,0.3633428960857142,0.5866823746664703,0,0
SPY,2022-04-29,0.33615553894285705,0.337570347963996,0,0
SPY,2022-05-02,0.32566168608571416,0.21384360540543765,0,0
SPY,2022-05-03,0.25650108979999986,-0.41129902748111946,0,0
SPY,2022-05-04,0.33760907022857134,0.24317722352907642,0,0
SPY,2022-05-05,0.2930104587999999,-0.23966410445327632,0,0
SPY,2022-05-06,0.2990034730857141,-0.30599578825132306,0,0
SPY,2022-05-09,0.3184401822857142,-0.3096494918434528,0,0
SPY,2022-05-10,0.3137779894285713,-0.49222885277013306,0,0
SPY,2022-05-11,0.34925238228571415,-0.02498556596382668,0,0
SPY,2022-05-12,0.4112345714285713,0.9834710163351539,0,0
SPY,2022-05-13,0.369204857142857,0.15120351189239378,0,0
SPY,2022-05-16,0.38837389714285697,0.5049357188244873,0,0
SPY,2022-05-17,0.38059101142857127,0.3542503352694329,0,0
SPY,2022-05-18,0.4110780457142856,0.950545854387485,0,0
SPY,2022-05-19,0.4239337614285713,1.1308635140386387,0,0
SPY,2022-05-20,0.38192585428571413,0.4730448398501639,0,0
SPY,2022-05-23,0.3647691614285713,0.12704042964025172,0,0
SPY,2022-05-24,0.3678053685714285,0.2655381917504327,0,0
SPY,2022-05-25,0.30245479828571414,-1.0628422600237848,0,0
SPY,2022-05-26,0.2689212554285713,-1.590638962933288,0,1
SPY,2022-05-27,0.21888153657142845,-2.1653781634837355,0,1
SPY,2022-05-31,0.22517243228571418,-1.7833280362400712,0,1
SPY,2022-06-01,0.2640969579999998,-1.161514820411085,0,0
SPY,2022-06-02,0.25309911942857133,-1.2197659915631203,0,0
SPY,2022-06-03,0.263061755142857,-1.0181437595682712,0,0
SPY,2022-06-06,0.3100544825714285,-0.29940766414657394,0,0
SPY,2022-06-07,0.2936070154285713,-0.5320906177888401,0,0
SPY,2022-06-08,0.3718606957142856,0.6254071102875297,0,0
SPY,2022-06-09,0.4160425199999999,1.2016222968132397,0,0
SPY,2022-06-10,0.3635191985714284,0.4788368642791508,0,0
SPY,2022-06-13,0.36065975571428555,0.44350228247965456,0,0
SPY,2022-06-14,0.37685564142857125,0.7036407721106118,0,0
SPY,2022-06-15,0.42049117714285705,1.2982997781565249,0,0
SPY,2022-06-16,0.43261321285714277,1.4308764281998345,0,0
SPY,2022-06-17,0.4379484499999999,1.4761397492887374,0,0
SPY,2022-06-21,0.44016759285714274,1.4019264535055707,0,0
SPY,2022-06-22,0.4889388142857141,1.803093480773118,1,0
SPY,2022-06-23,0.5154774099999999,1.8434681159303528,1,0
SPY,2022-06-24,0.45753716571428565,1.0789904650733393,0,0
SPY,2022-06-27,0.45933219285714266,0.9939415940182205,0,0
SPY,2022-06-28,0.4842714528571427,1.1684942426578073,0,0
SPY,2022-06-29,0.45531124999999983,0.7665885430022013,0,0
SPY,2022-06-30,0.38902106428571415,-0.13948749904519656,0,0
SPY,2022-07-01,0.36103386857142844,-0.6497482052108466,0,0
SPY,2022-07-05,0.3471757857142856,-1.0243639817789765,0,0
SPY,2022-07-06,0.44458064428571414,0.5118924365858878,0,0
SPY,2022-07-07,0.29943822428571415,-2.1013467427221983,0,1
SPY,2022-07-08,0.32724491999999994,-1.4879551579951127,0,0
SPY,2022-07-11,0.3632386242857142,-0.8093737375181864,0,0
SPY,2022-07-12,0.3032500357142856,-1.6594328574788235,0,1
SPY,2022-07-13,0.27381646357142847,-1.8746666562355208,0,1
SPY,2022-07-14,0.2899965749999999,-1.485477138869485,0,0
SPY,2022-07-15,0.20888392785714277,-2.120678225312805,0,1
SPY,2022-07-18,0.3013114707142856,-0.9382263805187648,0,0
SPY,2022-07-19,0.22255444357142845,-1.614119787900949,0,1
SPY,2022-07-20,0.2109701107142856,-1.5305276996426178,0,1
SPY,2022-07-21,0.25166830428571413,-1.0129517299430626,0,0
SPY,2022-07-22,0.3199517807142856,-0.21348912123718933,0,0
SPY,2022-07-25,0.25122205171428563,-0.912689283238216,0,0
SPY,2022-07-26,0.3403722188571427,0.23029245421501893,0,0
SPY,2022-07-27,0.36273755171428557,0.6685556973489202,0,0
SPY,2022-07-28,0.34144819485714273,0.500242493035356,0,0
SPY,2022-07-29,0.2674280554285713,-0.6196907424026654,0,0
SPY,2022-08-01,0.3168243432857141,0.25082220627535723,0,0
SPY,2022-08-02,0.31225744328571414,0.20560268166474902,0,0
SPY,2022-08-03,0.327525735142857,0.7015347032367707,0,0
SPY,2022-08-04,0.28148289228571416,-0.26014503826208163,0,0
SPY,2022-08-05,0.332370265142857,0.8135861059864479,0,0
SPY,2022-08-08,0.37851427771428553,1.727873433915166,1,0
SPY,2022-08-09,0.497584177142857,2.907070017875934,1,0
SPY,2022-08-10,0.5045418842857142,2.3696605199105045,1,0
SPY,2022-08-11,0.5072035128571427,2.0044308088191287,1,0
SPY,2022-08-12,0.5119274699999998,1.798700234363169,1,0
SPY,2022-08-15,0.4742602542857141,1.2564142222743155,0,0
SPY,2022-08-16,0.35164332428571415,-0.05822185164590278,0,0
SPY,2022-08-17,0.3536067099999999,-0.1218691026555964,0,0
SPY,2022-08-18,0.3175738628571428,-0.595625051403284,0,0
SPY,2022-08-19,0.30811991714285697,-0.6980236051756477,0,0
SPY,2022-08-22,0.333976297142857,-0.4624637652647595,0,0
SPY,2022-08-23,0.3007797999999999,-0.8383231375949299,0,0
SPY,2022-08-24,0.26898460528571416,-1.1290744628289455,0,0
SPY,2022-08-25,0.32170059242857135,-0.4913001525711192,0,0
SPY,2022-08-26,0.30504749385714275,-0.7253200711983745,0,0
SPY,2022-08-29,0.3044759038571427,-0.7210869672552869,0,0
SPY,2022-08-30,0.31262669814285704,-0.6237719560657023,0,0
SPY,2022-08-31,0.2634563267142856,-1.13779274342353,0,0
SPY,2022-09-01,0.32938839385714275,-0.40842478361141327,0,0
SPY,2022-09-02,0.33779534714285697,-0.31247515851083063,0,0
SPY,2022-09-06,0.34795879428571413,-0.17390574761437327,0,0
SPY,2022-09-07,0.31448117515714274,-0.49545780647894744,0,0
SPY,2022-09-08,0.274205229442857,-0.9409647883626931,0,0
SPY,2022-09-09,0.16680412658571414,-2.2236201519737815,0,1
SPY,2022-09-12,0.1970584780142856,-1.8150323371222497,0,1
SPY,2022-09-13,0.1785103337285713,-2.0979563994696258,0,1
SPY,2022-09-14,0.20551738229999986,-1.4335002851571943,0,0
SPY,2022-09-15,0.2167384437285713,-1.119818980189493,0,0
SPY,2022-09-16,0.24946832571428557,-0.4854853637529821,0,0
SPY,2022-09-19,0.2396958814285713,-0.5972405784820952,0,0
SPY,2022-09-20,0.3147986542857142,0.76173779905862,0,0
SPY,2022-09-21,0.278072967142857,0.12202202419509381,0,0
SPY,2022-09-22,0.2801249957142856,0.14902893677460935,0,0
SPY,2022-09-23,0.26757330714285704,-0.02996037360739116,0,0
SPY,2022-09-26,0.21879374857142844,-0.8473313549438314,0,0
SPY,2022-09-27,0.2298165257142856,-0.5792101328459524,0,0
