Ticker,Date,Open,High,Low,Close,Volume,Sentiment,pct_change,SMA5,SMA10,SMA20,EMA12,EMA26,MACD,RSI_14,ATR_14,sent_smooth,sent_z_20d,sent_high,sent_low,label_up_next
QQQ,2018-02-27,162.152,162.438,160.035,160.115,44364804,0.28334808,-0.7656772063232329,-0.9334220666168824,-0.9482955213057876,-0.9634627675771072,-0.9491263178996788,-0.963557945313636,0.0666006634058553,0.2011194785759944,-0.451129439839722,0.2274319599999999,-0.509794698317984,0,0,0.0
SPY,2018-02-27,247.555,248.292,244.214,244.281,111326455,0.28334808,-0.7687727933936828,-0.2434749011715047,-0.2523903241717564,-0.2547417480860819,-0.2488640947807324,-0.2459880304722542,-0.0842285268834177,-0.2294795186876589,-0.1303331618542295,0.2274319599999999,-0.509794698317984,0,0,0.0
QQQ,2018-02-28,161.037,161.575,158.977,159.076,45128354,0.29696408,-0.4162095735480714,-0.9297284734139408,-0.9424505184934836,-0.964053751395218,-0.9472149493245228,-0.9618182420099108,0.0695314147405497,0.0042190953782036,-0.4573834240024867,0.4369605866666666,0.4531194730039437,0,0,0.0
SPY,2018-02-28,245.393,245.869,241.507,241.822,136949282,0.29696408,-0.6260484631618843,-0.2411402097231915,-0.2482478211247896,-0.258448415124288,-0.2498297366075339,-0.2463799744620617,-0.0931446269215403,-0.5395776472509396,-0.1186359864798233,0.4369605866666666,0.4531194730039437,0,0,0.0
QQQ,2018-03-01,159.154,159.899,155.086,156.498,80731262,-0.09139541,-0.9862115244805288,-0.930222917184902,-0.941031358052334,-0.96599077318227,-0.9488644761903088,-0.9617970158748472,0.0437538244691985,-0.4486016750938562,-0.4118775587544705,0.1629722499999999,-0.7323034035773832,0,0,1.0
SPY,2018-03-01,241.592,243.18,236.778,238.299,198676232,-0.09139541,-0.8901539943950247,-0.2450597408082277,-0.2496300242627841,-0.2636651904641557,-0.2551111598409157,-0.2489151884870787,-0.1359314778193518,-0.9379341856692536,-0.0605152726331318,0.1629722499999999,-0.7323034035773832,0,0,1.0
QQQ,2018-03-02,154.682,158.184,154.074,157.897,60377791,-0.14951365,0.4888300249911744,-0.9336594651161852,-0.9407521250951636,-0.9667772362632944,-0.9484874184457492,-0.9609147302579052,0.0361006872962483,-0.2261661693763874,-0.3859079520862298,0.0186850066666666,-1.320028186602165,0,0,1.0
SPY,2018-03-02,236.614,240.11,235.725,239.525,156243914,-0.14951365,0.2662369808904941,-0.2532573565737988,-0.2525225491897107,-0.2682612261573087,-0.2580264705845098,-0.2505066499297134,-0.1566173178139986,-0.7741884488836723,-0.0532722667121338,0.0186850066666666,-1.320028186602165,0,0,1.0
QQQ,2018-03-05,157.231,160.085,156.595,159.674,40507791,0.84042454,0.6246144769937424,-0.93768541621815,-0.9385790356696532,-0.9655122002722196,-0.945916557158368,-0.9590020902764996,0.0465673944490976,0.0406619681120725,-0.3761563622343322,0.1998384933333333,-0.3338072901786402,0,0,1.0
SPY,2018-03-05,238.318,242.911,238.214,242.26,109313599,0.84042454,0.634250027628569,-0.2616285188285153,-0.253231308136882,-0.269472536346737,-0.257027483020216,-0.2502938079409385,-0.1444519960581435,-0.4259084222418834,-0.0393187634982467,0.1998384933333333,-0.3338072901786402,0,0,1.0
QQQ,2018-03-06,160.417,160.898,159.338,160.36,30986010,0.24168892,0.2164612042208135,-0.93728429461588,-0.93603308811898,-0.96140796230183,-0.9428719145539411,-0.9568081356176076,0.0600495840628945,0.1407494130159607,-0.4118120833520289,0.3108666033333332,0.2865926882664723,0,0,1.0
SPY,2018-03-06,243.306,243.382,241.409,242.903,88986831,0.24168892,0.1201363472579303,-0.2638846231874039,-0.2521464059709337,-0.2661816243581948,-0.2553673769644957,-0.2497002543700814,-0.12789810281976,-0.3464963922806035,-0.089466671889936,0.3108666033333332,0.2865926882664723,0,0,0.0
QQQ,2018-03-07,159.126,160.858,158.85,160.731,36376313,0.5874805,0.100154981940868,-0.9345746772617722,-0.9328210878381143,-0.9587993679941974,-0.9398255477160457,-0.9545479352941773,0.0725468888105111,0.1964377951876941,-0.4345425089884228,0.5565313199999999,1.4427983296410858,0,0,1.0
SPY,2018-03-07,240.703,243.19,240.521,242.809,97805777,0.5874805,-0.0582588145520627,-0.2622686761611171,-0.2501646732484258,-0.2648442651725961,-0.2540817885360352,-0.2492086286940077,-0.1155669945945085,-0.3594687939692481,-0.1199089106018783,0.5565313199999999,1.4427983296410858,0,0,1.0
QQQ,2018-03-08,161.32,161.751,160.751,161.634,27146982,0.38647,0.2940000178020268,-0.9261658586933734,-0.9288510522058708,-0.9549951679622332,-0.9361035721021672,-0.9518983620026834,0.0895241126089696,0.33407505812015,-0.4785375398461161,0.4052131399999999,0.6220405461537482,0,0,1.0
SPY,2018-03-08,243.526,244.12,242.481,244.012,75155707,0.38647,0.2550747841133245,-0.2529151752885972,-0.2474388668223982,-0.2624716511168106,-0.251469542678682,-0.248011642721685,-0.0935345202986783,-0.1976208398019715,-0.1720378912057542,0.4052131399999999,0.6220405461537482,0,0,1.0
QQQ,2018-03-09,162.799,164.752,162.528,164.752,40266406,0.60872686,1.0960272851592232,-0.9149426399849674,-0.924945075899096,-0.9472524533941888,-0.9290030819838044,-0.94752247590442,0.1322757564529376,0.7593874511177402,-0.4707873778153937,0.5275591199999999,1.1694820167743891,0,0,1.0
SPY,2018-03-09,245.413,248.244,245.095,248.244,127644925,0.60872686,0.9818106949308476,-0.2386401579408815,-0.2443902999488179,-0.2546553735280502,-0.243896395099117,-0.2442938458025481,-0.033441175755043,0.3099376155340225,-0.160373412783068,0.5275591199999999,1.1694820167743891,0,0,0.0
QQQ,2018-03-12,165.202,166.007,164.859,165.615,39556340,0.49302697,0.2717146219015111,-0.9052158504376822,-0.9220854019083076,-0.9401817246221224,-0.9219013823189556,-0.9429385985427295,0.1718702896236108,0.8650801887760055,-0.5067494321256846,0.4960746099999999,1.010017249334946,0,0,0.0
SPY,2018-03-12,248.532,249.163,247.527,247.929,80799190,0.49302697,-0.1099928832813621,-0.2293586952336672,-0.2439336719365036,-0.2483892919544883,-0.2378875147973626,-0.2410456721364812,0.0096848770396047,0.2583870929450931,-0.2096815704069831,0.4960746099999999,1.010017249334946,0,0,0.0
QQQ,2018-03-13,166.311,166.683,162.956,163.357,58479447,0.8257782,-0.8353338602822986,-0.9003090690417532,-0.9194228335343452,-0.935146790457058,-0.9187535869257534,-0.9400865639908812,0.1768961239551352,0.3476660104018126,-0.4828759182368382,0.6425106766666666,1.625735137741246,1,0,0.0
SPY,2018-03-13,249.095,249.633,245.719,246.33,103316467,0.8257782,-0.4138831714102106,-0.2237479044949792,-0.2422508827328488,-0.2441966130490806,-0.2348293286432285,-0.2390240569145075,0.0260074689160974,-0.0048314944616835,-0.2026951098231327,0.6425106766666666,1.625735137741246,1,0,0.0
QQQ,2018-03-14,164.202,164.348,162.635,163.33,42605875,0.50230104,-0.0452536259737275,-0.8960539055956342,-0.9159291364760987,-0.9304474359145848,-0.9161242821169056,-0.9374624396195764,0.1774011547271412,0.3416578577455582,-0.507364385100857,0.6070354033333333,1.4246867677278323,0,0,0.0
SPY,2018-03-14,247.287,247.47,244.502,245.057,118960876,0.50230104,-0.3387063695016173,-0.2200674091402748,-0.2395940632727107,-0.2407751060349982,-0.2338547768529577,-0.2379371304009397,0.0244495144647919,-0.208196238477114,-0.2181229087288551,0.6070354033333333,1.4246867677278323,0,0,0.0
QQQ,2018-03-15,163.476,164.153,162.607,163.185,30281214,0.8860723,-0.0876351354888401,-0.893514560268612,-0.9104372812272752,-0.926969723446472,-0.9140832295791624,-0.9351221027007278,0.1731620827463359,0.3072022200521802,-0.5339724314058123,0.7380505133333334,1.7522701370247424,1,0,0.0
SPY,2018-03-15,245.581,246.233,244.281,244.771,93727370,0.8860723,-0.1040190736751529,-0.2188247507887534,-0.2342787818056275,-0.2387959301574231,-0.2333925749897344,-0.2371070662772611,0.0189075768155324,-0.2546419192407181,-0.2559855826920879,0.7380505133333334,1.7522701370247424,1,0,1.0
QQQ,2018-03-16,163.426,163.84,162.643,162.72,32768398,0.7236682,-0.202712090996827,-0.8968414137209066,-0.9064762796024692,-0.9248359825703144,-0.9129454326077558,-0.9332418458602296,0.162009935268811,0.1919166586545314,-0.5667649072877681,0.7040138466666667,1.4674198606434627,0,0,0.0
SPY,2018-03-16,245.324,246.138,244.998,245.057,112273617,0.7236682,0.0329828032708261,-0.2240426060803203,-0.2297354973377808,-0.2379652466088901,-0.232639062223078,-0.2361621390701562,0.0161069745123745,-0.2106818675496276,-0.3046960078036761,0.7040138466666667,1.4674198606434627,0,0,0.0
QQQ,2018-03-19,161.221,161.281,157.821,159.232,74917118,0.48825297,-1.2929756082343573,-0.9072918593833073,-0.9068392824467914,-0.9239251235947088,-0.9164026710507528,-0.933651589017702,0.1149183176267711,-0.5683756273891717,-0.5114537856215162,0.6993311566666667,1.3760669746667484,0,0,1.0
SPY,2018-03-19,244.3,245.237,240.09,241.756,122192327,0.48825297,-0.8257314544200908,-0.2341492332264895,-0.230149419133116,-0.2385301940769719,-0.2361844980316088,-0.2373226228632518,-0.0208826965193761,-0.747288976141136,-0.2623588752788431,0.6993311566666667,1.3760669746667484,0,0,1.0
QQQ,2018-03-20,159.232,160.143,158.77,159.761,35756680,0.7675565,0.1593227672478147,-0.91317934216601,-0.907331225215454,-0.9228915218261112,-0.9186576784438328,-0.9337047962583772,0.0809341956676786,-0.4619180638492229,-0.541777484743611,0.65982589,1.0920023533475869,0,0,0.0
SPY,2018-03-20,242.148,242.789,241.488,242.158,66861862,0.7675565,0.0619841127625455,-0.2409797610822837,-0.2307612678186808,-0.2382921474481386,-0.2386750682237188,-0.2381492692835684,-0.0466922567488373,-0.6776699718231591,-0.3121430345026913,0.65982589,1.0920023533475869,0,0,0.0
QQQ,2018-03-21,159.358,160.838,158.358,159.056,46027416,0.64428705,-0.2944165527980076,-0.9201768675868308,-0.9087068581662208,-0.9219674380377924,-0.9214591368396736,-0.9341887694490324,0.0450951811149471,-0.6057519742850525,-0.5442902203295709,0.6333655066666667,0.8841008797669261,0,0,0.0
SPY,2018-03-21,242.119,244.224,241.498,241.697,88067427,0.64428705,-0.147230584409246,-0.2464808573419837,-0.2316745238433097,-0.2377544761562772,-0.2413666524589378,-0.2391989379997953,-0.0721983406687307,-0.7522736596943307,-0.3253593452584977,0.6333655066666667,0.8841008797669261,0,0,0.0
QQQ,2018-03-22,156.959,157.947,154.949,155.153,69893153,0.7835674,-1.4749944176098737,-0.9333271072171616,-0.9140295310939348,-0.922648102617113,-0.9287754789017828,-0.9370435059754756,-0.0242133408393701,-1.2864965133693127,-0.5089320650103759,0.7318036499999999,1.219524419463865,0,0,0.0
SPY,2018-03-22,239.448,240.309,235.371,235.65,166475201,0.7835674,-1.503174883483786,-0.2614140415636278,-0.2385420120429,-0.239838623984761,-0.2513068984964819,-0.2438994699346261,-0.1538126957897047,-1.5603050998755938,-0.2542333085250585,0.7318036499999999,1.219524419463865,0,0,0.0
QQQ,2018-03-23,154.959,155.645,150.988,151.066,84062392,0.14384127,-1.5807713402017909,-0.9524073976369662,-0.925269478893456,-0.9263386519148252,-0.9401452717387052,-0.942206849241994,-0.1208201548948587,-1.8136713007860488,-0.4633580814054188,0.5238985733333333,0.2162040223924509,0,0,1.0
SPY,2018-03-23,236.088,236.855,230.442,230.634,205355353,0.14384127,-1.2841889080506772,-0.2850278247045963,-0.2530046366775315,-0.2455823254561611,-0.2660741455424809,-0.251344709993861,-0.2680030891714867,-2.0329111779079674,-0.1861722434589656,0.5238985733333333,0.2162040223924509,0,0,1.0
QQQ,2018-03-26,154.064,156.86,151.694,156.671,60317177,-0.032784443,2.1409126370539195,-0.9566003463039582,-0.9326149482138502,-0.9285959621347696,-0.9426632159021217,-0.9435316460302364,-0.1394459636062349,-0.761826755324362,-0.3946994112721557,0.2982080756666667,-0.8489920785041457,0,0,0.0
SPY,2018-03-26,234.278,237.248,231.851,236.939,158833383,-0.032784443,1.5680775514764442,-0.2929143665745295,-0.2620304313813703,-0.2498944409513825,-0.2705798194294059,-0.2543507499856793,-0.2916305766014014,-1.02830289857906,-0.1183162765449577,0.2982080756666667,-0.8489920785041457,0,0,0.0
QQQ,2018-03-27,157.781,157.801,150.252,151.615,82780856,0.8299397,-1.9286095113194464,-0.9699372302716716,-0.9422583405170778,-0.9321088030116512,-0.9512007416255924,-0.9478758696380196,-0.2048556414819695,-1.35594449181322,-0.2902882482826518,0.3136655089999999,-0.8139964680243451,0,0,0.0
SPY,2018-03-27,237.888,238.425,231.331,232.892,145390294,0.8299397,-1.0374955699797856,-0.3080849492954763,-0.2730667033768373,-0.2546012344510064,-0.279520666624055,-0.2596295248136374,-0.3489943546781454,-1.4094682433231354,-0.0441873877048676,0.3136655089999999,-0.8139964680243451,0,0,0.0
QQQ,2018-03-28,150.811,152.29,148.694,149.831,93778433,0.2852228,-0.7257925814489222,-0.9850406865204014,-0.9533447101901552,-0.9359295340595064,-0.9606854846719708,-0.9529983240010635,-0.2729989833517469,-1.5345504421531098,-0.2849110199180351,0.3607926856666666,-0.565320169599124,0,0,1.0
SPY,2018-03-28,233.027,234.72,231.101,232.221,163864144,0.2852228,-0.2045679366716074,-0.323599350532654,-0.2836085687834321,-0.2585690915402935,-0.28793628932052,-0.2649310219071775,-0.3979065654370945,-1.4687951892623248,-0.0558559696048518,0.3607926856666666,-0.565320169599124,0,0,1.0
QQQ,2018-03-29,150.694,154.094,149.262,152.606,72081304,0.20060214,1.0508806531016828,-0.989210713952978,-0.9620329615251788,-0.9375380019057212,-0.9651945595621472,-0.956030255661723,-0.2962836164740423,-1.08972700726614,-0.2512844542766902,0.4385882133333332,-0.2780210708729096,0,0,0.0
SPY,2018-03-29,233.361,237.083,232.23,235.199,139016359,0.20060214,0.7167004559920538,-0.3243377417270366,-0.2914697978011886,-0.2598502452718624,-0.2912834825400515,-0.2680035628566962,-0.4026423986888199,-1.044066293947336,-0.037895492941774,0.4385882133333332,-0.2780210708729096,0,0,0.0
QQQ,2018-04-02,151.535,152.261,146.655,148.186,89769764,0.41855535,-1.73456295511627,-0.993925939318435,-0.9739693491708196,-0.9415513192887088,-0.9746109497145528,-0.9615629982935748,-0.3571076141793007,-1.5313901765514426,-0.1941368067361006,0.3014600966666667,-1.2182073325779252,0,0,1.0
SPY,2018-04-02,234.663,235.18,227.609,230.117,208434083,0.41855535,-1.303044045000344,-0.3251841901693774,-0.3037396224486269,-0.2637383402094743,-0.3005556277128995,-0.2739820998511822,-0.4544338427542924,-1.5058270326305925,0.0419794901415493,0.3014600966666667,-1.2182073325779252,0,0,1.0
QQQ,2018-04-03,149.537,150.487,147.185,149.841,67251732,0.21914633,0.6195828613676944,-1.005108227251099,-0.9816819277025528,-0.9456150562701652,-0.980481450296812,-0.9656654252147672,-0.3850549458409556,-1.277590105542783,-0.2024384017141651,0.2794346066666666,-1.4297019431299969,0,0,1.0
SPY,2018-04-03,231.361,233.543,229.552,233.036,134218633,0.21914633,0.7085385078636863,-0.3315743028781894,-0.3109011265266501,-0.2675503924739869,-0.3047023354546188,-0.2777179093516278,-0.461379503732982,-1.1175942561787784,0.0327739581994173,0.2794346066666666,-1.4297019431299969,0,0,1.0
QQQ,2018-04-04,147.026,152.703,146.811,152.261,69013187,0.87780476,0.911831560024502,-1.0040505760059306,-0.9878414782283754,-0.9489621737127372,-0.9823821756308052,-0.9679717821503836,-0.3791693483091938,-0.9257729915120904,-0.1501465638147783,0.5051688133333333,-0.1027657691465231,0,0,1.0
SPY,2018-04-04,229.466,236.261,229.331,235.552,138423959,0.87780476,0.597774071764311,-0.3272192683392603,-0.3163264586297945,-0.2705883799193935,-0.3050228157532269,-0.2796256115368782,-0.4371964619605989,-0.8072382965278211,0.0923114303738104,0.5051688133333333,-0.1027657691465231,0,0,1.0
QQQ,2018-04-05,153.724,153.967,152.008,153.105,45178849,-0.24791852,0.2896023219938677,-0.9986902816147823,-0.9927288762522648,-0.952113811892396,-0.982920965819927,-0.9695868823710212,-0.3628226772686263,-0.8065873079700391,-0.1927025275758685,0.2830108566666667,-1.3701127755326707,0,0,0.0
SPY,2018-04-05,237.351,238.299,236.224,237.439,92479257,-0.24791852,0.4343674157025817,-0.3186761968264285,-0.3198234407816547,-0.2728076688027882,-0.3029027870860677,-0.2802284669349977,-0.3952778849131101,-0.5852922812919069,0.0506920052148405,0.2830108566666667,-1.3701127755326707,0,0,0.0
QQQ,2018-04-06,151.487,152.928,148.546,149.253,62824410,0.60847056,-1.5114034983009186,-1.0041799172572747,-0.9975743893325786,-0.957230574586122,-0.9882581153329874,-0.9734575118342532,-0.3860792504606234,-1.231482318731662,-0.1719866558174475,0.4127856,-0.581054135587175,0,0,1.0
SPY,2018-04-06,235.418,236.939,230.595,232.138,200864637,0.60847056,-1.3451914072636972,-0.3236877610082567,-0.3227077529745468,-0.2777149008700928,-0.3078263379885112,-0.2840552947616473,-0.4128211052466258,-1.1051931227981635,0.106957323561702,0.4127856,-0.581054135587175,0,0,1.0
QQQ,2018-04-09,150.576,153.3,150.037,150.301,43692089,0.3234794,0.376332738156189,-1.000717173629517,-0.9982026634862124,-0.9632028173522178,-0.9914461404847896,-0.976395224920272,-0.3904176539639193,-1.074724769138498,-0.1646115843373246,0.22801048,-1.513506365051769,0,1,1.0
SPY,2018-04-09,233.599,236.691,232.326,233.256,117979130,0.3234794,0.2469555710095291,-0.3185484928061139,-0.3205543741107192,-0.2839090725245283,-0.3105756911629131,-0.2869092883570481,-0.411668751513544,-0.9682377471542156,0.1061299230300475,0.22801048,-1.513506365051769,0,1,1.0
QQQ,2018-04-10,152.606,154.114,151.605,153.605,50998920,0.5309808,1.253944165841297,-0.9945546360338294,-1.0007206877411683,-0.9681662548735528,-0.989956875097791,-0.9770780634192944,-0.3570110037160595,-0.6118064708819498,-0.1631841948212169,0.4876435866666666,-0.0273540008900298,0,0,0.0
SPY,2018-04-10,236.175,237.775,235.036,236.978,117817324,0.5309808,0.9004669725710878,-0.3120945280871447,-0.3205223444479848,-0.2884348514001438,-0.3081855526592357,-0.2872568675029405,-0.3694799273936424,-0.5374000772010157,0.1045739716863845,0.4876435866666666,-0.0273540008900298,0,0,0.0
QQQ,2018-04-11,152.674,154.38,152.576,152.751,43675441,0.5108955,-0.3616924262328195,-0.9937523928292896,-0.9997877211548576,-0.9725494537371068,-0.9897789153142514,-0.9782369028092068,-0.3365708694314034,-0.7166583582914788,-0.2083996604525716,0.4551185666666666,-0.1629170999845908,0,0,1.0
SPY,2018-04-11,235.466,237.439,235.4,235.725,101975983,0.5108955,-0.3457189918076274,-0.311811287119011,-0.318195676896031,-0.2928176369883,-0.3077509279800232,-0.2883513073582208,-0.3460625554978882,-0.6691599977427131,0.0456769800785339,0.4551185666666666,-0.1629170999845908,0,0,1.0
QQQ,2018-04-12,153.694,155.124,153.556,154.585,31970928,0.9028739,0.6687443538319564,-0.9913292909053744,-0.9958833873948894,-0.9761635470863216,-0.987304291195648,-0.9781790468479404,-0.2992688695425771,-0.4651608412093007,-0.2372038813309078,0.6482500666666666,0.941217655264012,0,0,0.0
SPY,2018-04-12,237.083,238.616,236.893,237.668,77080926,0.9028739,0.4479581557542126,-0.3114363612132161,-0.3137222006674769,-0.2958713288988035,-0.3049210011938206,-0.2881666121446747,-0.305214638775564,-0.4463395971425867,0.0107245200952088,0.6482500666666666,0.941217655264012,0,0,0.0
